TR2522,35,"3","1","1","0",6969,"1","0","0",20,"5",0,1,-1,0,"0","0"
TR2523,28,"6","1","0","0",18,"0","0","0",20,"5",0,11,-1,0,"0","0"
TR2524,46,"4","0","2","0",583,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2525,32,"3","0","1","0",500,"1","0","0",20,"5",0,1,-1,0,"0","0"
TR2526,32,"7","2","2","0",0,"1","1","0",20,"5",0,1,-1,0,"0","0"
TR2527,31,"3","0","1","0",3512,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2528,35,"4","0","0","0",4798,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2529,32,"9","1","2","0",85,"1","0","0",20,"5",0,4,-1,0,"0","1"
TR2530,47,"4","0","2","0",136,"1","0","0",20,"5",0,1,-1,0,"0","0"
TR2531,34,"6","1","2","0",360,"1","0","0",20,"5",0,1,-1,0,"0","0"
TR2532,29,"10","0","2","0",296,"1","0","0",20,"5",0,3,-1,0,"0","0"
TR2533,31,"3","0","2","0",0,"1","1","0",20,"5",0,1,-1,0,"0","0"
TR2534,37,"3","0","1","0",451,"1","0","0",20,"5",0,1,-1,0,"0","0"
TR2535,35,"3","2","2","0",614,"1","0","0",20,"5",0,1,-1,0,"0","0"
TR2536,31,"6","0","0","0",148,"0","0","0",20,"5",0,1,-1,0,"0","0"
TR2537,29,"3","1","1","0",5058,"1","0","0",20,"5",0,1,-1,0,"0","0"
TR2538,31,"11","0","2","0",1467,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2539,34,"4","0","2","0",134,"0","0","0",20,"5",0,1,-1,0,"0","0"
TR2540,29,"7","1","2","0",2038,"1","0","0",20,"5",0,1,-1,0,"0","0"
TR2541,43,"3","0","1","1",-635,"1","0","0",20,"5",0,9,-1,0,"0","0"
TR2542,32,"3","0","2","0",1298,"1","0","0",20,"5",0,1,-1,0,"0","0"
TR2543,34,"3","0","2","0",1797,"1","1","0",20,"5",0,2,-1,0,"0","0"
TR2544,29,"11","1","2","0",431,"1","1","0",20,"5",0,1,-1,0,"0","1"
TR2545,30,"3","0","2","0",4996,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2546,29,"3","0","2","0",213,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2547,29,"3","0","1","0",26,"1","0","0",20,"5",0,26,-1,0,"0","0"
TR2548,30,"11","0","1","0",1351,"1","0","0",20,"5",0,3,-1,0,"0","0"
TR2549,44,"9","2","2","0",982,"1","0","0",20,"5",0,3,-1,0,"0","1"
TR2550,37,"7","0","2","0",1438,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2551,37,"3","0","1","0",1411,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2552,31,"7","1","2","0",0,"1","0","0",20,"5",0,3,-1,0,"0","0"
TR2553,40,"3","0","0","0",486,"1","0","0",20,"5",0,8,-1,0,"0","0"
TR2554,32,"9","1","2","0",1183,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2555,37,"6","0","0","0",351,"1","0","0",20,"5",0,3,-1,0,"0","0"
TR2556,30,"3","0","2","0",2366,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2557,32,"7","0","2","1",421,"1","0","0",20,"5",0,3,-1,0,"0","0"
TR2558,34,"7","1","2","0",774,"1","0","0",20,"5",0,1,-1,0,"0","0"
TR2559,33,"3","0","2","0",67,"0","0","0",20,"5",0,6,-1,0,"0","0"
TR2560,57,"1","2","1","0",231,"1","0","0",20,"5",0,14,-1,0,"0","0"
TR2561,58,"3","0","1","0",99,"1","0","0",20,"5",0,3,-1,0,"0","0"
TR2562,34,"9","1","0","0",162,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2563,40,"6","0","0","0",917,"1","0","0",20,"5",0,1,-1,0,"0","0"
TR2564,29,"3","0","2","0",1787,"1","0","0",20,"5",0,4,-1,0,"0","0"
TR2565,55,"8","0","2","0",-196,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2566,33,"6","1","0","0",1423,"1","0","0",20,"5",0,1,-1,0,"0","0"
TR2567,34,"11","0","0","0",3127,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2568,34,"9","1","2","0",5436,"1","0","0",20,"5",0,1,-1,0,"0","0"
TR2569,29,"3","0","2","0",0,"1","0","0",20,"5",0,1,-1,0,"0","0"
TR2570,41,"7","0","2","0",804,"1","0","0",20,"5",0,8,-1,0,"0","0"
TR2571,34,"3","0","1","0",408,"1","1","0",20,"5",0,2,-1,0,"0","1"
TR2572,30,"9","0","0","0",196,"1","0","0",20,"5",0,6,-1,0,"0","0"
TR2573,37,"3","0","2","0",0,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2574,36,"9","2","2","0",273,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2575,28,"7","1","2","0",862,"1","1","0",20,"5",0,2,-1,0,"0","0"
TR2576,30,"7","0","2","0",204,"1","1","0",20,"5",0,3,-1,0,"0","0"
TR2577,29,"6","0","0","0",4761,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2578,34,"3","1","2","0",3111,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2579,25,"3","1","0","0",89,"1","0","0",20,"5",0,5,-1,0,"0","0"
TR2580,25,"3","1","2","0",317,"1","0","0",20,"5",0,10,-1,0,"0","0"
TR2581,48,"3","0","2","0",5058,"0","0","0",20,"5",0,4,-1,0,"0","0"
TR2582,41,"3","0","2","0",2852,"1","0","0",20,"5",0,3,-1,0,"0","0"
TR2583,29,"11","2","2","0",1352,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2584,31,"6","0","0","0",876,"0","0","0",20,"5",0,2,-1,0,"0","0"
TR2585,29,"3","0","1","0",855,"1","1","0",20,"5",0,4,-1,0,"0","0"
TR2586,33,"6","1","2","1",-202,"1","0","0",20,"5",0,3,-1,0,"0","0"
TR2587,25,"11","1","2","0",-215,"1","0","0",20,"5",0,3,-1,0,"0","0"
TR2588,58,"3","0","1","0",23,"1","0","0",20,"5",0,6,-1,0,"0","0"
TR2589,40,"3","0","0","0",222,"1","0","0",20,"5",0,8,-1,0,"0","0"
TR2590,37,"9","0","0","0",602,"1","0","0",20,"5",0,7,-1,0,"0","0"
TR2591,28,"3","0","2","0",5143,"1","1","0",20,"5",0,2,-1,0,"0","0"
TR2592,52,"7","0","2","0",0,"1","0","0",20,"5",0,5,-1,0,"0","0"
TR2593,31,"10","2","2","0",1005,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2594,32,"6","1","0","0",1040,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2595,34,"7","0","2","0",183,"1","0","0",20,"5",0,3,-1,0,"0","0"
TR2596,33,"3","0","0","0",4822,"1","0","0",20,"5",0,2,-1,0,"0","1"
TR2597,49,"9","1","2","0",0,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2598,29,"3","1","1","0",1097,"1","0","0",20,"5",0,3,-1,0,"0","0"
TR2599,37,"7","0","2","0",5731,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2600,30,"9","0","2","0",3067,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2601,33,"3","1","2","0",275,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2602,25,"9","1","2","0",8,"1","0","0",20,"5",0,3,-1,0,"0","0"
TR2603,30,"3","0","2","0",2561,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2604,28,"9","1","2","0",659,"1","0","0",20,"5",0,3,-1,0,"0","0"
TR2605,36,"3","0","1","0",0,"1","1","0",20,"5",0,2,-1,0,"0","0"
TR2606,29,"3","0","2","0",897,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2607,28,"10","0","2","0",142,"1","0","0",20,"5",0,4,-1,0,"0","0"
TR2608,56,"7","0","2","0",530,"1","0","0",20,"5",0,7,-1,0,"0","0"
TR2609,30,"3","0","2","0",3514,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2610,40,"3","0","1","0",236,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2611,30,"9","0","0","0",514,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2612,50,"3","0","1","0",2610,"1","1","0",20,"5",0,6,-1,0,"0","0"
TR2613,28,"3","1","2","0",178,"1","0","0",20,"5",0,5,-1,0,"0","0"
TR2614,32,"3","0","0","0",1117,"1","0","0",20,"5",0,1,-1,0,"0","0"
TR2615,55,"3","0","1","0",2144,"1","0","0",20,"5",0,8,-1,0,"0","0"
TR2616,29,"7","1","0","0",1025,"0","0","0",20,"5",0,3,-1,0,"0","0"
TR2617,41,"3","0","1","0",1250,"1","0","0",20,"5",0,2,-1,0,"0","1"
TR2618,49,"6","0","2","0",543,"1","0","0",20,"5",0,3,-1,0,"0","0"
TR2619,24,"3","1","2","0",972,"1","0","0",20,"5",0,10,-1,0,"0","0"
TR2620,37,"3","0","1","0",-197,"1","0","0",20,"5",0,2,-1,0,"0","0"
TR2621,57,"7","2","2","0",739,"1","0","0",20,"5",0,5,-1,0,"0","0"
TR2622,33,"3","0","2","0",274,"1","0","0",20,"5",0,1,-1,0,"0","0"
TR2623,28,"3","0","2","0",1445,"1","0","0",20,"5",0,1,-1,0,"0","0"
TR2624,30,"3","0","2","0",157,"1","0","0",20,"5",0,1,-1,0,"0","0"
TR2625,34,"9","0","2","0",8119,"0","0","0",21,"5",0,1,-1,0,"0","0"
TR2626,37,"3","0","1","0",5,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2627,31,"11","1","2","0",892,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2628,30,"9","0","2","0",641,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2629,36,"3","0","2","0",1663,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2630,37,"3","0","1","0",1966,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2631,54,"2","2","0","0",6102,"1","1","0",21,"5",0,6,-1,0,"0","0"
TR2632,35,"11","2","2","0",3834,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2633,34,"7","0","2","0",393,"1","1","0",21,"5",0,1,-1,0,"0","0"
TR2634,32,"3","2","2","0",0,"0","1","0",21,"5",0,1,-1,0,"0","0"
TR2635,32,"6","0","0","0",363,"0","0","0",21,"5",0,5,-1,0,"0","0"
TR2636,37,"6","1","0","0",4025,"1","1","0",21,"5",0,1,-1,0,"0","0"
TR2637,42,"3","0","1","0",714,"1","0","0",21,"5",0,28,-1,0,"0","0"
TR2638,40,"6","1","1","0",858,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2639,33,"3","0","2","0",592,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2640,36,"7","0","2","0",-224,"1","1","0",21,"5",0,1,-1,0,"0","0"
TR2641,37,"6","0","0","0",151,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2642,29,"7","0","2","0",289,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2643,36,"9","0","2","0",821,"1","1","0",21,"5",0,1,-1,0,"0","0"
TR2644,58,"9","0","2","0",8153,"1","0","0",21,"5",0,5,-1,0,"0","0"
TR2645,31,"7","0","2","0",57,"1","1","0",21,"5",0,1,-1,0,"0","0"
TR2646,32,"3","1","2","0",558,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2647,35,"11","1","0","0",-898,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2648,32,"6","2","0","0",5754,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2649,37,"3","0","1","0",4146,"1","1","0",21,"5",0,1,-1,0,"0","0"
TR2650,33,"4","1","0","0",-15,"1","0","0",21,"5",0,3,-1,0,"0","0"
TR2651,29,"6","0","2","0",8629,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2652,28,"9","0","2","0",1168,"1","1","0",21,"5",0,1,-1,0,"0","0"
TR2653,29,"3","1","1","0",216,"1","0","0",21,"5",0,1,-1,0,"0","1"
TR2654,36,"6","1","0","0",1746,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2655,34,"9","1","2","0",1053,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2656,30,"6","0","0","0",0,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2657,37,"3","2","0","0",528,"1","0","0",21,"5",0,5,-1,0,"0","0"
TR2658,31,"6","0","0","0",3090,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2659,36,"9","2","0","1",-530,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2660,41,"6","0","0","0",666,"1","0","0",21,"5",0,3,-1,0,"0","0"
TR2661,36,"9","0","2","0",0,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2662,33,"3","1","2","0",470,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2663,37,"9","0","2","0",597,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2664,40,"3","0","1","0",1136,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2665,26,"4","1","0","0",135,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2666,36,"6","0","0","0",546,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2667,37,"3","0","2","0",804,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2668,28,"9","1","2","0",908,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2669,29,"3","1","2","0",6982,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2670,35,"11","0","0","0",734,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2671,32,"7","0","2","0",0,"1","0","0",21,"5",0,5,-1,0,"0","0"
TR2672,34,"7","0","2","0",115,"0","0","0",21,"5",0,1,-1,0,"0","0"
TR2673,34,"6","1","0","0",808,"0","0","0",21,"5",0,1,-1,0,"0","0"
TR2674,31,"7","1","2","0",189,"0","0","0",21,"5",0,10,-1,0,"0","0"
TR2675,30,"9","0","0","0",102,"1","0","0",21,"5",0,11,-1,0,"0","0"
TR2676,32,"3","0","2","0",405,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2677,34,"6","0","2","0",873,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2678,34,"9","1","2","0",656,"0","0","0",21,"5",0,1,-1,0,"0","0"
TR2679,31,"11","1","2","0",1437,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2680,33,"6","1","0","0",6659,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2681,32,"8","1","0","0",1129,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2682,28,"7","0","2","0",675,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2683,31,"3","0","1","0",256,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2684,36,"7","1","1","0",471,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2685,31,"3","0","2","0",467,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2686,30,"3","0","1","0",323,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2687,29,"6","0","0","0",1343,"1","1","0",21,"5",0,1,-1,0,"0","0"
TR2688,51,"3","2","2","0",44,"0","0","0",21,"5",0,2,-1,0,"0","0"
TR2689,33,"4","0","2","0",350,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2690,30,"9","0","2","0",2693,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2691,29,"3","0","2","0",1243,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2692,31,"9","1","2","0",2660,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2693,59,"2","0","1","0",41,"1","1","0",21,"5",0,3,-1,0,"0","0"
TR2694,30,"9","1","2","0",930,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2695,21,"3","1","2","0",9,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2696,31,"3","0","2","0",1624,"1","1","0",21,"5",0,2,-1,0,"0","0"
TR2697,28,"3","1","2","1",239,"1","0","0",21,"5",0,1,-1,0,"0","1"
TR2698,29,"11","1","2","0",626,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2699,23,"7","1","2","0",-268,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2700,35,"9","1","0","0",178,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2701,27,"3","2","2","0",-300,"0","0","0",21,"5",0,1,-1,0,"0","0"
TR2702,29,"9","2","0","0",2287,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2703,31,"3","0","1","0",141,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2704,29,"9","0","0","0",4315,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2705,26,"7","1","0","0",-70,"1","1","0",21,"5",0,1,-1,0,"0","0"
TR2706,31,"9","0","2","0",1630,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2707,33,"9","0","2","0",569,"1","0","0",21,"5",0,5,-1,0,"0","0"
TR2708,28,"3","1","1","0",546,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2709,30,"9","1","2","0",287,"1","0","0",21,"5",0,8,-1,0,"0","0"
TR2710,33,"4","0","0","0",280,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2711,57,"2","0","2","0",1408,"0","0","0",21,"5",0,6,-1,0,"0","0"
TR2712,35,"9","1","2","0",1211,"1","0","0",21,"5",0,1,-1,0,"0","1"
TR2713,25,"3","0","2","0",1600,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2714,32,"7","1","2","0",1157,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2715,33,"6","1","0","0",1045,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2716,48,"9","2","0","0",-136,"1","0","0",21,"5",0,12,-1,0,"0","0"
TR2717,35,"7","0","2","0",405,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2718,25,"3","1","2","0",0,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2719,29,"3","1","2","0",58,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2720,31,"3","0","2","0",932,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2721,35,"3","1","2","0",2032,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2722,28,"7","0","0","0",1380,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2723,35,"9","0","2","0",5729,"1","0","0",21,"5",0,3,-1,0,"0","0"
TR2724,54,"6","2","0","0",487,"1","0","0",21,"5",0,4,-1,0,"0","1"
TR2725,34,"11","0","2","0",957,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2726,37,"2","0","0","0",855,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2727,34,"6","0","0","0",502,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2728,29,"11","0","2","0",8784,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2729,29,"7","0","2","0",525,"1","1","0",21,"5",0,1,-1,0,"0","0"
TR2730,32,"6","1","0","0",1350,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2731,29,"9","1","0","0",1887,"0","1","0",21,"5",0,1,-1,0,"0","0"
TR2732,32,"3","0","2","0",622,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2733,33,"6","0","0","0",1336,"0","0","0",21,"5",0,2,-1,0,"0","0"
TR2734,33,"4","1","2","0",12961,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2735,41,"6","1","0","0",1216,"1","0","0",21,"5",0,3,-1,0,"0","0"
TR2736,31,"9","0","1","0",5,"0","0","0",21,"5",0,2,-1,0,"0","0"
TR2737,30,"4","0","0","0",4465,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2738,33,"9","1","0","0",458,"1","0","0",21,"5",0,3,-1,0,"0","0"
TR2739,35,"8","0","0","0",2084,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2740,31,"6","0","0","0",11149,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2741,34,"6","0","0","0",-35,"1","1","0",21,"5",0,2,-1,0,"0","0"
TR2742,27,"3","1","2","0",0,"0","0","0",21,"5",0,1,-1,0,"0","0"
TR2743,32,"3","0","1","0",218,"1","1","0",21,"5",0,1,-1,0,"0","0"
TR2744,31,"8","2","2","0",892,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2745,29,"9","0","0","0",1410,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2746,42,"9","2","2","0",2974,"1","0","0",21,"5",0,5,-1,0,"0","0"
TR2747,26,"11","0","2","0",170,"1","1","0",21,"5",0,1,-1,0,"0","0"
TR2748,27,"6","0","2","0",-559,"1","1","0",21,"5",0,1,-1,0,"0","0"
TR2749,29,"6","1","0","0",385,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2750,32,"3","0","2","0",5304,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2751,30,"6","1","0","0",728,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2752,36,"7","0","0","0",-121,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2753,27,"6","1","0","0",330,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2754,29,"6","1","0","0",825,"1","0","0",21,"5",0,2,-1,0,"0","1"
TR2755,28,"9","2","2","0",3100,"1","0","0",21,"5",0,4,-1,0,"0","0"
TR2756,31,"8","0","0","0",1301,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2757,30,"3","0","1","0",29050,"1","1","0",21,"5",0,2,-1,0,"0","0"
TR2758,25,"3","1","2","0",1279,"1","1","0",21,"5",0,1,-1,0,"0","0"
TR2759,36,"8","0","0","0",585,"1","0","0",21,"5",0,3,-1,0,"0","0"
TR2760,36,"6","0","0","0",63,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2761,26,"10","0","2","0",858,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2762,36,"8","1","2","0",1146,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2763,43,"1","0","2","0",-177,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2764,27,"11","1","2","0",5711,"1","1","0",21,"5",0,1,-1,0,"0","0"
TR2765,29,"6","0","0","0",1755,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2766,23,"3","1","2","0",491,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2767,37,"3","1","2","0",1961,"0","0","0",21,"5",0,1,-1,0,"0","0"
TR2768,36,"6","0","0","0",126,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2769,31,"9","1","2","0",239,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2770,48,"3","2","1","0",338,"1","0","0",21,"5",0,12,-1,0,"0","0"
TR2771,30,"3","0","1","0",885,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2772,30,"3","0","2","0",564,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2773,32,"7","0","2","0",603,"1","1","0",21,"5",0,3,-1,0,"0","0"
TR2774,33,"9","0","2","1",-29,"1","1","0",21,"5",0,3,-1,0,"0","0"
TR2775,30,"3","0","2","0",-325,"1","1","0",21,"5",0,1,-1,0,"0","0"
TR2776,30,"3","0","2","0",0,"1","1","0",21,"5",0,2,-1,0,"0","0"
TR2777,31,"6","1","0","0",541,"1","1","0",21,"5",0,1,-1,0,"0","0"
TR2778,28,"7","0","2","0",702,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2779,37,"9","0","2","0",4444,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2780,57,"3","0","1","0",42,"1","0","0",21,"5",0,3,-1,0,"0","0"
TR2781,37,"7","0","2","0",0,"1","1","0",21,"5",0,3,-1,0,"0","0"
TR2782,30,"7","2","2","0",1156,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2783,30,"7","1","2","0",-198,"1","0","0",21,"5",0,3,-1,0,"0","1"
TR2784,26,"10","0","0","0",264,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2785,30,"3","1","2","0",5252,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2786,28,"9","1","0","0",1289,"1","0","0",21,"5",0,2,-1,0,"0","1"
TR2787,26,"3","0","2","0",-114,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2788,30,"9","1","0","0",4665,"1","0","0",21,"5",0,2,-1,0,"0","1"
TR2789,27,"3","1","2","0",445,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2790,26,"7","1","2","0",348,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2791,31,"9","1","2","0",313,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2792,32,"4","1","2","0",0,"1","1","0",21,"5",0,2,-1,0,"0","0"
TR2793,22,"3","1","2","0",171,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2794,33,"3","0","1","0",453,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2795,40,"3","0","1","0",558,"1","1","0",21,"5",0,3,-1,0,"0","0"
TR2796,36,"3","1","1","0",-100,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2797,32,"3","0","2","0",223,"1","0","0",21,"5",0,3,-1,0,"0","0"
TR2798,31,"6","0","0","0",2308,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2799,34,"8","1","0","0",4752,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2800,37,"3","0","2","0",5853,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2801,24,"7","1","2","0",186,"1","0","0",21,"5",0,3,-1,0,"0","0"
TR2802,32,"3","0","2","0",1739,"1","1","0",21,"5",0,2,-1,0,"0","0"
TR2803,36,"4","0","0","0",6704,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2804,33,"3","0","1","0",1176,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2805,28,"7","1","2","0",-838,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2806,29,"11","2","2","0",2294,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2807,32,"6","0","2","0",293,"1","0","0",21,"5",0,3,-1,0,"0","0"
TR2808,25,"3","1","2","0",-208,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2809,30,"11","2","2","0",335,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2810,31,"3","1","1","0",1390,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2811,35,"3","0","2","0",1818,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2812,35,"3","0","1","0",543,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2813,40,"10","1","2","0",1744,"1","0","0",21,"5",0,11,-1,0,"0","0"
TR2814,32,"3","1","2","0",89,"1","1","0",21,"5",0,2,-1,0,"0","0"
TR2815,30,"3","0","1","0",-175,"1","0","0",21,"5",0,1,-1,0,"0","0"
TR2816,34,"3","1","1","0",20,"1","0","0",21,"5",0,14,-1,0,"0","0"
TR2817,25,"11","1","2","0",392,"1","1","0",21,"5",0,2,-1,0,"0","0"
TR2818,30,"9","1","2","0",644,"1","1","0",21,"5",0,1,-1,0,"0","0"
TR2819,53,"3","0","2","0",813,"1","0","0",21,"5",0,16,-1,0,"0","0"
TR2820,37,"6","0","0","0",2271,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2821,48,"3","0","1","0",5366,"1","0","0",21,"5",0,3,-1,0,"0","0"
TR2822,36,"3","0","2","0",924,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2823,31,"3","0","1","0",240,"1","0","0",21,"5",0,3,-1,0,"0","0"
TR2824,36,"3","1","2","0",578,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2825,37,"3","0","1","0",2003,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2826,46,"3","1","2","0",0,"0","0","0",21,"5",0,10,-1,0,"0","0"
TR2827,26,"7","1","2","0",-427,"1","1","0",21,"5",0,2,-1,0,"0","0"
TR2828,36,"11","0","2","0",3732,"1","0","0",21,"5",0,2,-1,0,"0","0"
TR2829,35,"9","1","2","0",7867,"1","0","0",21,"5",0,2,-1,0,"0","0"
